,sojourn_time,cdf
143,4.311557788944723,0.9881271317974997
144,4.341708542713568,0.9884039077331855
145,4.371859296482412,0.9886738055518234
146,4.402010050251256,0.9889370068692167
147,4.4321608040201,0.9891936882534346
148,4.4623115577889445,0.9894440213707393
149,4.492462311557789,0.9896881731271717
150,4.522613065326633,0.9899263058059306
151,4.552763819095477,0.9901585772006696
152,4.582914572864321,0.9903851407448393
153,4.613065326633166,0.9906061456371904
154,4.64321608040201,0.9908217369635571
155,4.673366834170854,0.9910320558150326
156,4.703517587939698,0.9912372394026447
157,4.733668341708542,0.9914374211686385
158,4.763819095477387,0.9916327308944691
159,4.793969849246231,0.991823294805602
160,4.824120603015075,0.9920092356732193
161,4.8542713567839195,0.9921906729129245
162,4.884422110552763,0.9923677226805354
163,4.914572864321608,0.9925404979650556
